1,58.5652380952381,69.13571428571427,95.56809523809525,0.0
1,36.883809523809525,37.63428571428572,40.08761904761905,0.0
1,53.25142857142858,71.43666666666667,113.11095238095238,0.0
1,51.72809523809523,70.70857142857142,112.81285714285713,0.0
1,53.354285714285716,71.43095238095239,113.58142857142859,0.0
1,53.575238095238106,71.65571428571428,113.14761904761905,0.0
1,52.74666666666667,70.12047619047618,110.85095238095238,0.0
1,53.19238095238096,71.07190476190476,112.4819047619048,0.0
1,53.368095238095236,71.69142857142857,113.21190476190475,0.0
1,53.24619047619048,71.40714285714284,113.26714285714286,0.0
1,52.46142857142858,69.98809523809524,110.63428571428572,0.0
1,52.76904761904761,70.68714285714285,111.68761904761905,0.0
1,52.96476190476191,70.74666666666667,112.62238095238096,0.0
2,210.30523809523808,97.57333333333331,84.16952380952382,0.0
2,207.9885714285714,87.58619047619047,76.75809523809522,0.0
2,210.0004761904762,90.49619047619048,79.03190476190477,0.0
2,211.0871428571429,95.06142857142856,82.56190476190476,0.0
2,209.31904761904767,89.44714285714285,78.1352380952381,0.0
2,210.3938095238095,90.37,78.47,0.0
2,210.96857142857144,94.76857142857142,82.32761904761904,0.0
2,210.74428571428572,90.35714285714286,78.28142857142858,0.0
2,210.67333333333335,91.16142857142856,79.33190476190478,0.0
2,211.00857142857149,89.12095238095239,78.49476190476192,0.0
2,215.68142857142854,94.42333333333335,82.90380952380953,0.0
2,213.75333333333336,94.3247619047619,81.84619047619046,0.0
2,211.09380952380954,88.56714285714285,75.96333333333334,0.0
2,212.2409523809523,89.9952380952381,77.59904761904762,0.0
2,212.81142857142856,95.76952380952382,83.1247619047619,0.0
2,212.34380952380948,91.09285714285714,78.8252380952381,0.0
2,212.67952380952383,95.28476190476191,82.60047619047619,0.0
2,213.38714285714286,92.69809523809525,80.72095238095237,0.0
2,213.057619047619,95.64190476190477,82.40333333333331,0.0
2,212.96666666666673,91.28428571428573,79.66190476190475,0.0
0,82.19142857142859,107.97809523809524,54.44666666666667,0.0
0,82.3052380952381,107.97,54.2457142857143,0.0
0,81.86190476190475,107.54904761904763,54.09952380952382,0.0
0,81.16619047619047,106.90809523809523,53.48095238095239,0.0
0,86.14761904761906,109.61619047619045,57.013333333333335,0.0
0,69.48142857142857,91.64238095238095,43.22809523809523,0.0
0,72.33,94.98666666666668,46.21952380952381,0.0
0,77.08095238095238,100.22999999999999,50.5052380952381,0.0
0,78.54095238095236,101.18857142857144,52.207142857142856,0.0
0,68.07190476190478,90.03190476190477,42.52857142857143,0.0
0,69.3557142857143,90.70857142857142,43.49047619047619,0.0
0,71.07333333333332,93.34904761904762,44.93714285714285,0.0
0,70.22428571428571,91.97476190476189,44.70238095238095,0.0
0,66.90142857142857,89.0104761904762,42.00809523809524,0.0
0,68.75142857142858,90.77142857142859,43.3747619047619,0.0
0,70.37333333333332,91.83142857142855,44.0995238095238,0.0
0,68.7642857142857,90.79809523809523,42.522380952380956,0.0
0,70.51761904761906,92.2452380952381,44.082380952380944,0.0
0,70.46619047619048,92.38761904761903,44.43714285714285,0.0
0,71.82857142857144,93.72380952380952,45.343809523809526,0.0
0,70.41333333333333,92.9490476190476,43.843333333333334,0.0
0,69.35619047619049,91.31761904761905,42.75142857142857,0.0
0,69.09761904761905,91.23,42.679047619047616,0.0
0,69.09904761904762,91.07857142857142,42.186666666666675,0.0
0,69.63428571428571,91.58809523809525,42.485238095238095,0.0
0,67.32285714285713,89.31142857142856,41.647142857142846,0.0
0,66.64999999999999,88.37380952380951,41.48809523809524,0.0
0,66.4,88.18619047619046,41.06857142857143,0.0
0,66.36,88.27904761904762,40.54714285714285,0.0
0,66.99761904761905,88.48857142857143,41.39714285714286,0.0
0,66.17904761904761,87.74761904761905,41.506190476190476,0.0
0,76.15333333333334,144.69285714285712,97.89666666666666,0.0
0,77.73380952380954,146.22095238095235,98.8838095238095,0.0
0,76.89714285714287,143.38238095238094,96.68428571428569,0.0
0,77.46238095238094,144.21809523809526,96.89285714285714,0.0
0,77.66809523809525,144.2514285714286,96.91904761904762,0.0
0,77.37619047619049,144.23714285714289,96.96190476190475,0.0
0,77.95428571428572,143.45333333333335,96.40571428571431,0.0
0,76.86333333333333,142.56619047619049,95.54190476190476,0.0
0,76.2657142857143,140.01714285714286,93.83952380952381,0.0
0,69.99714285714285,133.08142857142857,87.72999999999999,0.0
0,90.30857142857144,127.82476190476191,100.25904761904762,0.0
0,68.23714285714287,127.43142857142857,84.35904761904762,0.0
0,67.19571428571429,126.11190476190474,83.07095238095239,0.0
0,66.41809523809522,124.76285714285714,80.9047619047619,0.0
0,65.7004761904762,123.44047619047622,80.04190476190477,0.0
0,63.24142857142858,119.64047619047622,76.9452380952381,0.0
0,62.09714285714284,117.93571428571428,75.47761904761904,0.0
0,61.32666666666666,117.29047619047618,74.61666666666667,0.0
0,61.00142857142856,115.9285714285714,73.9509523809524,0.0
0,61.41952380952381,117.05333333333331,74.79714285714284,0.0
0,60.906666666666666,115.87190476190476,73.58285714285714,0.0
0,61.869999999999976,117.28190476190474,74.40142857142857,0.0
0,65.19142857142857,121.57714285714285,78.2857142857143,0.0
0,66.65761904761904,124.64333333333332,81.17999999999999,0.0
0,68.42238095238096,128.0952380952381,84.69142857142856,0.0
0,73.11571428571429,135.37238095238095,90.41666666666667,0.0
0,74.23857142857143,137.45714285714286,92.68190476190478,0.0
0,77.26380952380953,142.68047619047624,96.61142857142856,0.0
0,76.29857142857144,141.80619047619047,96.29285714285714,0.0
0,75.3852380952381,140.43904761904764,94.24285714285713,0.0
0,77.97190476190478,144.5561904761905,98.10714285714286,0.0
0,76.10285714285716,141.0095238095238,95.30904761904762,0.0
0,76.15952380952382,141.70714285714288,96.26142857142855,0.0
0,76.33999999999999,142.10619047619048,96.35857142857144,0.0
0,77.63333333333333,144.49476190476196,98.35238095238098,0.0
0,77.93571428571428,144.84142857142854,99.03095238095239,0.0
0,83.15476190476191,140.5138095238095,97.16809523809525,0.0
0,79.69047619047618,142.9804761904762,95.34380952380953,0.0
0,94.71333333333334,155.55999999999995,105.36190476190475,0.0
0,92.53380952380951,151.69619047619048,101.9314285714286,0.0
0,88.85571428571427,146.3742857142857,97.28619047619047,0.0
0,87.63761904761903,143.63857142857148,95.27333333333335,0.0
0,90.19428571428573,146.72380952380954,97.72476190476189,0.0
0,88.49476190476192,144.56714285714284,95.97571428571428,0.0
0,87.0538095238095,142.11095238095243,93.43142857142857,0.0
0,87.48380952380951,142.00857142857143,93.22285714285715,0.0
0,86.05523809523808,140.81619047619046,92.59095238095237,0.0
0,85.07523809523809,139.58142857142857,91.14476190476189,0.0
0,85.50809523809524,140.41904761904763,91.82619047619048,0.0
0,86.06761904761905,141.30571428571426,93.80380952380952,0.0
0,85.89571428571429,141.05809523809526,94.04714285714284,0.0
0,88.6895238095238,145.57999999999998,98.26142857142858,0.0
0,86.17,141.42714285714288,93.10714285714288,0.0
0,105.54523809523809,134.86619047619047,110.33666666666667,0.0
0,92.73761904761903,152.28095238095239,103.78238095238099,0.0
0,91.18857142857142,151.4152380952381,103.08238095238096,0.0
0,91.40904761904761,151.70142857142858,102.81666666666665,0.0
0,91.86571428571426,151.65333333333328,103.27380952380952,0.0
0,90.85904761904763,150.46523809523813,102.53333333333333,0.0
0,90.25857142857141,150.41,102.67619047619048,0.0
0,90.51380952380953,151.6090476190476,103.07666666666667,0.0
0,93.54619047619046,151.4066666666667,104.79999999999998,0.0
0,89.73095238095237,149.31142857142856,102.13809523809522,0.0
0,88.53857142857143,146.96619047619046,100.32000000000001,0.0
0,88.91857142857143,146.3357142857143,99.3752380952381,0.0
0,87.69190476190477,145.3538095238095,98.36666666666666,0.0
0,89.12380952380951,145.4980952380952,99.00809523809522,0.0
0,90.14142857142856,147.02523809523805,99.51857142857142,0.0
0,85.27904761904763,140.50952380952384,93.47952380952381,0.0
0,89.58142857142856,138.37761904761905,92.79476190476191,0.0
0,86.67571428571426,137.94857142857146,91.66809523809525,0.0
0,84.10571428571427,139.3814285714286,92.93809523809524,0.0
0,89.03047619047618,148.16714285714284,99.95238095238093,0.0
0,89.27285714285715,149.5047619047619,100.48428571428572,0.0
0,92.76142857142858,154.74714285714288,104.86857142857144,0.0
0,92.46476190476191,154.42000000000002,104.45666666666665,0.0
0,92.77857142857144,158.28380952380954,106.07285714285713,0.0
0,91.37047619047618,155.01095238095238,103.56714285714285,0.0
0,89.45238095238096,151.95619047619047,101.59380952380954,0.0
0,89.84380952380954,152.96809523809523,101.7909523809524,0.0
0,83.04142857142857,141.57,93.4852380952381,0.0
0,82.28380952380951,141.20333333333332,93.34666666666666,0.0
0,76.06,132.19,86.5442857142857,0.0
0,69.38095238095238,121.81142857142856,77.95666666666668,0.0
0,69.2147619047619,121.43476190476191,77.63238095238096,0.0
0,78.93142857142857,146.24666666666667,97.65904761904763,0.0
0,81.15238095238094,151.31714285714284,101.81952380952382,0.0
0,80.82523809523809,150.15380952380954,100.55333333333336,0.0
0,69.67714285714285,129.14190476190475,84.23714285714287,0.0
0,90.56333333333335,147.96095238095242,97.6952380952381,0.0
0,91.76142857142857,150.64000000000001,98.77380952380952,0.0
0,92.51142857142857,151.62952380952382,99.79333333333332,0.0
0,91.66142857142856,153.1457142857143,101.0152380952381,0.0
0,92.2747619047619,154.68285714285713,103.09000000000002,0.0
0,91.46714285714286,152.88238095238094,101.14952380952383,0.0
0,91.33761904761906,152.96571428571426,101.61190476190474,0.0
0,87.95142857142856,145.72190476190477,96.48714285714284,0.0
0,92.88285714285715,147.42000000000002,100.42142857142855,0.0
0,105.92380952380952,169.94190476190477,115.16095238095238,0.0
0,89.85666666666668,148.2080952380952,99.52714285714285,0.0
0,96.05904761904763,157.15047619047618,106.8747619047619,0.0
0,97.85428571428572,159.10999999999999,108.13714285714286,0.0
0,104.99000000000002,165.92,114.09761904761903,0.0
0,105.94666666666669,161.9504761904762,112.09476190476194,0.0
0,104.34857142857142,163.09095238095242,111.97142857142858,0.0
0,99.62380952380951,159.25714285714287,108.8404761904762,0.0
0,99.01333333333332,158.53761904761905,107.60380952380953,0.0
0,98.93047619047618,157.50809523809525,106.79999999999998,0.0
0,98.65904761904763,157.55857142857144,107.39714285714287,0.0
0,102.38476190476192,158.18047619047616,107.74476190476192,0.0
0,102.43190476190478,155.78666666666666,105.98476190476192,0.0
0,99.50666666666666,155.15809523809523,105.47238095238096,0.0
0,100.57047619047619,155.5147619047619,105.20380952380951,0.0
0,100.59476190476191,154.6752380952381,104.95666666666668,0.0
0,98.34904761904761,157.2442857142857,105.81523809523809,0.0
0,106.40428571428575,161.76285714285717,112.4452380952381,0.0
0,98.10095238095239,155.13380952380953,105.08095238095237,0.0
0,97.64428571428569,154.9147619047619,105.63380952380952,0.0
0,97.24333333333333,155.83904761904762,105.8609523809524,0.0
0,98.68238095238095,157.24571428571426,107.54809523809523,0.0
0,98.65095238095239,157.2166666666667,107.81428571428572,0.0
0,99.08238095238096,157.7690476190476,107.79857142857142,0.0
0,100.87523809523807,162.79285714285712,111.58047619047619,0.0
0,98.71190476190478,159.31571428571434,108.7257142857143,0.0
0,100.14380952380952,160.58380952380952,110.05238095238094,0.0
0,100.52380952380952,160.8438095238095,110.12714285714286,0.0
0,96.41809523809523,152.81142857142856,103.87142857142858,0.0
0,100.03333333333333,158.05238095238096,105.73809523809526,0.0
0,101.48047619047622,130.3409523809524,102.35571428571427,0.0
0,86.45714285714284,143.0595238095238,94.94238095238093,0.0
0,86.02666666666667,133.52238095238096,87.43809523809526,0.0
0,88.96523809523809,133.5761904761905,87.99285714285716,0.0
0,85.99619047619048,134.35999999999999,87.4647619047619,0.0
0,86.77714285714285,135.04142857142855,88.18142857142857,0.0
0,84.40142857142858,134.95333333333335,87.77619047619048,0.0
0,86.54999999999998,138.90428571428572,90.78523809523809,0.0
0,87.36809523809524,140.28238095238095,91.35904761904763,0.0
0,89.44571428571427,144.47857142857143,95.41238095238094,0.0
0,93.39333333333332,149.69142857142853,99.56952380952379,0.0
0,90.90476190476191,146.9261904761905,97.64380952380952,0.0
0,87.70761904761908,145.79333333333335,96.99857142857142,0.0
0,91.52428571428572,149.68095238095236,99.3847619047619,0.0
0,92.84857142857142,152.90285714285713,101.68047619047618,0.0
0,85.27428571428572,142.92666666666665,94.91571428571429,0.0
0,83.90523809523809,142.29571428571424,95.58904761904762,0.0
0,84.00380952380954,141.09047619047618,94.62238095238095,0.0
0,82.90666666666665,140.3614285714286,93.94619047619047,0.0
0,86.70952380952382,144.46666666666664,96.50238095238095,0.0
0,88.96238095238097,147.43619047619046,98.92999999999999,0.0
0,88.42380952380951,146.9419047619048,98.67,0.0
0,87.46619047619048,145.17857142857142,97.49285714285715,0.0
0,89.7004761904762,148.36190476190478,99.47000000000001,0.0
0,90.26428571428572,151.0561904761905,101.58333333333333,0.0
0,90.64904761904762,151.5952380952381,101.5842857142857,0.0
0,91.24619047619048,150.81285714285713,101.10857142857142,0.0
0,90.02095238095238,149.6038095238095,100.23714285714284,0.0
0,89.76333333333334,149.3395238095238,99.75809523809527,0.0
0,89.2895238095238,148.3704761904762,99.61285714285714,0.0
0,88.17238095238095,145.87190476190477,97.4166666666667,0.0
0,86.47619047619047,143.61095238095237,94.93666666666668,0.0
0,84.83238095238096,139.46571428571428,92.04190476190476,0.0
0,85.01000000000002,141.15666666666667,92.42,0.0
0,83.47809523809524,137.83809523809526,89.74952380952381,0.0
0,87.24190476190476,132.37428571428575,86.78761904761907,0.0
0,84.72428571428573,135.04047619047617,87.0495238095238,0.0
0,96.04761904761905,153.43809523809526,100.83571428571429,0.0
0,98.66666666666664,154.79714285714286,103.52380952380952,0.0
0,98.65333333333332,155.12238095238092,103.41285714285715,0.0
0,98.65047619047621,161.7814285714286,108.63666666666666,0.0
0,112.01333333333332,183.0680952380952,125.2852380952381,0.0
0,116.86761904761906,193.7538095238095,133.58761904761909,0.0
0,117.04285714285714,193.37380952380957,133.15809523809526,0.0
0,115.18714285714285,188.95666666666668,128.80238095238096,0.0
0,116.46142857142857,190.8604761904762,129.88476190476192,0.0
0,115.59619047619047,190.49619047619043,129.48523809523806,0.0
0,110.28571428571429,182.3742857142857,123.54666666666665,0.0
0,112.36285714285717,183.04333333333332,125.92285714285715,0.0
0,111.72619047619048,182.58666666666667,125.21047619047617,0.0
0,114.58285714285714,185.26523809523812,128.32857142857142,0.0
0,114.68857142857141,185.25238095238097,129.0109523809524,0.0
0,108.87,175.4961904761905,120.92285714285715,0.0
0,102.30809523809523,162.20857142857142,111.97238095238096,0.0
0,102.03095238095236,164.59761904761905,114.10428571428572,0.0
0,99.74666666666666,161.68904761904764,114.14190476190477,0.0
0,99.85428571428574,161.09809523809523,113.03761904761905,0.0
0,100.74142857142859,162.8409523809524,114.51666666666668,0.0
0,99.78619047619048,161.6104761904762,113.91190476190476,0.0
0,104.06000000000002,165.51952380952383,117.57,0.0
0,102.87285714285714,167.6809523809524,119.36619047619048,0.0
0,95.99857142857142,149.25285714285715,105.31476190476191,0.0
0,96.36380952380954,147.46857142857144,103.79333333333335,0.0
0,99.5957142857143,159.8038095238095,112.72380952380952,0.0
0,100.93714285714287,159.5147619047619,113.46190476190475,0.0
0,101.51,161.25809523809525,114.33666666666666,0.0
0,103.11857142857144,162.31238095238095,114.93333333333335,0.0
0,100.19047619047619,156.1509523809524,110.96285714285713,0.0
0,97.51714285714284,153.05904761904762,107.62523809523807,0.0
0,97.93666666666667,153.7452380952381,108.01571428571428,0.0
0,98.78095238095239,154.41666666666666,109.02523809523808,0.0
0,96.75380952380954,150.23333333333332,105.17238095238095,0.0
0,93.88714285714286,145.22380952380954,100.13857142857144,0.0
0,95.2042857142857,146.45333333333332,102.1347619047619,0.0
0,95.75285714285715,143.61619047619052,100.93619047619049,0.0
0,96.32952380952382,146.89238095238093,101.02190476190478,0.0
0,88.60952380952378,134.35142857142858,91.00714285714285,0.0
0,78.23904761904761,137.76666666666665,93.53619047619047,0.0
0,72.68380952380953,134.22761904761907,89.64380952380954,0.0
0,71.58428571428571,132.64999999999998,88.9952380952381,0.0
0,71.63047619047619,133.20761904761903,88.71095238095238,0.0
0,71.38571428571429,132.88142857142856,88.39095238095236,0.0
0,70.85095238095239,131.76904761904763,87.54619047619049,0.0
0,70.77714285714285,132.17761904761906,88.15523809523809,0.0
0,71.60333333333334,133.24,88.95809523809524,0.0
0,70.71142857142857,131.86333333333334,88.12238095238096,0.0
0,70.50428571428571,131.9142857142857,87.7095238095238,0.0
0,70.75761904761904,132.40761904761908,88.20095238095239,0.0
0,70.51809523809527,131.61761904761903,87.15238095238095,0.0
0,70.56238095238095,131.82,87.49047619047619,0.0
0,70.92857142857142,132.5747619047619,88.06761904761906,0.0
0,71.08761904761904,132.80333333333334,88.72666666666666,0.0
0,71.08999999999999,132.77285714285713,87.7685714285714,0.0
0,70.90523809523809,132.36714285714288,88.05857142857143,0.0
0,70.00238095238096,131.11809523809524,86.96428571428571,0.0
0,69.21095238095238,130.25904761904764,86.46,0.0
0,71.35238095238095,133.35571428571427,88.87333333333333,0.0
0,73.84,136.9604761904762,90.31190476190477,0.0
0,74.02761904761907,137.3461904761905,90.43714285714285,0.0
0,73.12523809523809,136.61047619047616,89.52000000000001,0.0
0,73.41380952380953,136.82285714285715,90.18619047619048,0.0
0,72.96095238095238,136.23380952380953,89.46904761904761,0.0
0,73.36857142857143,136.93285714285716,90.76285714285716,0.0
0,73.46619047619049,137.03571428571428,90.75285714285715,0.0
0,72.72047619047619,136.32285714285712,90.15619047619047,0.0
0,73.55809523809523,137.58285714285716,90.68619047619048,0.0
0,73.90285714285714,137.85,91.28285714285714,0.0
0,76.75380952380952,143.01809523809527,95.37095238095239,0.0
0,79.48095238095237,147.20571428571427,98.43095238095239,0.0
0,84.03047619047618,155.322380952381,105.21619047619048,0.0
0,83.54476190476191,154.6261904761905,104.40380952380953,0.0
0,87.19238095238097,160.06571428571428,109.06952380952382,0.0
0,88.82000000000001,164.2214285714286,111.57333333333334,0.0
0,133.75523809523813,149.79476190476194,138.4928571428572,0.0
0,89.83333333333334,162.19095238095238,110.52095238095238,0.0
0,98.49571428571429,162.72238095238097,111.04619047619046,0.0
0,117.26333333333332,149.46333333333337,126.27523809523808,0.0
0,92.81666666666668,162.7042857142857,111.08380952380953,0.0
0,90.64285714285715,157.79047619047617,109.32047619047619,0.0
0,80.42285714285714,117.16523809523808,76.61428571428571,0.0
0,78.65380952380953,118.78047619047618,76.25619047619048,0.0
0,72.34523809523809,113.53428571428574,71.20380952380954,0.0
0,72.90761904761905,113.53333333333333,71.55571428571429,0.0
0,74.98904761904762,114.7309523809524,73.56142857142858,0.0
0,76.42761904761903,117.63428571428572,76.52809523809525,0.0
0,82.86190476190475,122.62142857142855,82.4409523809524,0.0
0,83.63,125.39333333333335,84.22190476190475,0.0
0,83.46523809523812,125.22809523809526,84.09476190476191,0.0
0,84.56,128.28761904761905,85.89904761904764,0.0
0,84.71952380952382,128.1652380952381,85.43666666666667,0.0
0,84.90809523809523,128.74714285714285,86.79619047619047,0.0
0,97.91857142857143,157.94285714285715,108.06333333333333,0.0
0,98.98857142857143,159.54238095238102,108.47238095238096,0.0
0,99.50714285714287,160.5557142857143,109.72285714285714,0.0
0,100.20476190476191,160.6985714285714,109.91285714285715,0.0
0,100.57333333333334,161.21285714285716,109.65333333333331,0.0
0,101.71000000000001,160.36428571428573,110.05761904761906,0.0
0,103.5904761904762,161.2657142857143,111.04142857142858,0.0
0,103.69761904761907,159.36809523809524,110.14904761904762,0.0
0,106.6595238095238,165.76238095238097,114.60904761904762,0.0
0,101.72666666666666,162.09523809523807,110.85190476190476,0.0
0,115.6152380952381,134.32952380952386,117.90238095238094,0.0
0,101.2952380952381,161.7347619047619,109.62095238095237,0.0
0,104.07904761904759,166.83523809523808,111.56761904761903,0.0
0,111.14190476190477,139.71380952380952,115.85047619047617,0.0
0,100.50142857142856,163.74380952380955,109.82095238095235,0.0
0,102.1547619047619,163.91761904761904,110.53142857142855,0.0
0,102.33904761904762,157.60619047619045,107.26047619047618,0.0
0,95.26904761904763,152.96333333333337,104.1257142857143,0.0
0,88.40380952380953,137.21571428571428,96.22571428571428,0.0
0,79.5895238095238,137.51238095238094,94.4066666666667,0.0
0,75.6257142857143,143.4704761904762,96.20571428571428,0.0
0,78.19809523809525,147.85000000000002,99.72190476190478,0.0
0,75.22809523809525,142.16380952380953,95.83142857142857,0.0
0,74.96809523809523,140.44,94.94619047619048,0.0
0,76.46904761904761,136.0866666666667,91.53809523809522,0.0
0,76.43857142857144,134.98904761904765,90.39761904761906,0.0
0,76.64761904761906,134.12333333333333,89.67761904761903,0.0
0,72.36952380952383,133.91619047619045,89.4147619047619,0.0
0,72.55952380952381,138.46857142857138,92.38714285714288,0.0
0,72.99238095238093,139.78809523809525,93.81000000000002,0.0
0,76.31857142857142,143.9042857142857,96.29666666666667,0.0
0,74.12666666666667,140.59142857142857,94.30714285714285,0.0
0,74.4395238095238,140.72999999999996,94.51904761904763,0.0
0,74.82095238095239,140.9495238095238,94.61571428571429,0.0
0,74.39333333333332,142.6690476190476,96.09904761904762,0.0
0,73.75857142857143,141.0652380952381,95.03666666666668,0.0
0,75.90999999999998,145.4542857142857,98.51761904761906,0.0
0,76.69428571428571,147.14095238095237,99.76142857142857,0.0
0,77.21571428571428,148.42571428571426,100.58571428571429,0.0
0,79.39952380952381,152.1,103.42809523809525,0.0
0,80.4109523809524,154.32809523809527,104.93476190476188,0.0
0,86.70190476190476,158.11095238095243,108.80190476190477,0.0
0,87.4452380952381,134.22238095238095,102.66952380952378,0.0
0,80.83142857142859,155.42761904761906,105.91666666666667,0.0
0,86.58190476190478,160.81190476190474,109.9795238095238,0.0
0,97.28476190476192,137.72619047619048,110.35380952380952,0.0
0,82.82190476190476,159.12000000000003,108.74999999999997,0.0
0,84.79238095238095,162.08190476190475,109.7647619047619,0.0
0,105.8133333333333,143.96904761904761,117.95142857142858,0.0
0,83.16333333333333,158.4371428571429,108.34000000000002,0.0
0,85.87,163.2238095238095,111.3747619047619,0.0
0,89.9990476190476,138.98809523809524,106.17523809523811,0.0
0,80.77714285714286,154.92619047619047,105.3257142857143,0.0
0,79.23333333333332,151.33619047619047,103.10380952380949,0.0
0,79.6952380952381,147.21095238095236,100.90142857142858,0.0
0,76.26761904761904,144.0314285714286,98.02999999999999,0.0
0,72.61619047619048,136.58,92.39476190476189,0.0
0,71.16380952380953,130.92952380952383,89.18904761904761,0.0
0,68.83904761904762,124.8561904761905,84.46952380952382,0.0
0,67.33666666666667,122.56190476190474,81.5352380952381,0.0
0,65.34523809523809,122.41809523809522,81.15,0.0
0,66.69714285714286,123.98095238095237,82.32380952380953,0.0
0,63.23809523809525,120.9852380952381,79.97904761904763,0.0
0,63.56238095238096,121.22142857142858,80.09761904761905,0.0
0,63.609047619047615,120.69285714285718,79.92571428571426,0.0
0,62.20190476190475,118.53809523809522,78.09809523809524,0.0
0,61.090476190476174,117.04571428571431,77.04428571428573,0.0
0,60.55714285714286,112.71714285714286,74.02142857142857,0.0
0,82.75142857142858,128.5257142857143,89.09761904761903,0.0
0,116.62809523809526,183.4695238095238,128.69428571428568,0.0
0,131.4857142857143,213.91666666666666,152.38142857142856,0.0
0,127.76571428571428,209.56952380952382,148.71904761904761,0.0
0,128.25857142857143,209.19523809523812,150.13714285714283,0.0
0,123.64571428571428,205.0957142857143,147.27238095238096,0.0
0,110.93809523809523,175.23666666666662,125.38095238095237,0.0
0,111.26571428571432,175.6914285714286,126.1361904761905,0.0
0,101.77333333333333,158.8790476190476,114.23285714285718,0.0
0,101.0004761904762,156.13000000000002,112.88190476190476,0.0
0,95.12714285714284,146.99095238095236,106.55380952380953,0.0
0,92.83333333333334,143.21380952380952,103.0938095238095,0.0
0,97.29047619047617,147.85714285714286,105.9042857142857,0.0
0,101.86761904761906,154.84999999999997,111.27857142857147,0.0
0,102.2352380952381,155.58571428571426,111.81380952380952,0.0
0,102.06857142857146,156.3776190476191,111.56857142857143,0.0
0,94.90095238095236,144.34904761904764,104.01809523809523,0.0
0,98.44571428571432,152.39999999999998,108.43904761904759,0.0
0,101.35142857142857,158.77809523809523,113.27666666666669,0.0
0,102.83428571428571,161.44190476190477,115.45476190476194,0.0
0,103.62190476190479,165.97047619047618,117.62285714285714,0.0
0,104.31523809523809,167.7595238095238,119.9342857142857,0.0
0,104.38095238095237,167.39952380952383,119.43809523809526,0.0
0,130.20571428571424,154.1538095238095,135.27047619047613,0.0
0,105.62952380952382,169.25095238095238,119.66190476190476,0.0
0,107.06428571428573,171.20190476190479,121.36095238095238,0.0
0,104.73333333333332,169.65619047619046,120.40047619047618,0.0
0,143.33285714285714,174.43428571428572,149.84714285714284,0.0
0,106.02238095238094,170.17238095238096,119.6209523809524,0.0
0,104.2842857142857,166.9847619047619,118.22047619047618,0.0
0,105.95428571428569,169.79476190476188,120.5538095238095,0.0
0,114.7061904761905,163.64285714285714,118.24809523809525,0.0
0,107.63714285714286,167.86666666666667,118.80047619047619,0.0
0,108.04095238095236,167.42285714285714,118.58238095238097,0.0
0,103.06761904761903,163.56380952380954,114.51857142857142,0.0
0,101.91952380952381,162.41380952380953,113.96285714285716,0.0
0,96.97333333333331,156.25380952380945,108.99571428571429,0.0
0,99.8942857142857,160.7152380952381,112.16523809523807,0.0
0,100.27142857142859,161.36333333333334,112.0509523809524,0.0
0,100.41190476190476,161.3861904761905,111.30476190476189,0.0
0,98.41619047619047,159.9209523809524,109.19761904761903,0.0
0,100.60571428571427,161.33666666666667,110.69904761904763,0.0
0,100.05142857142857,157.40761904761908,108.32380952380952,0.0
